nohup: ignoring input
Initializing best model from attempt_14b_epoch032.pt
Initializing training trunk from attempt_14b_epoch032.pt

================================================================================
SELF-PLAY TRAINING PIPELINE
================================================================================
Work directory: selfplay_run10
Best model: selfplay_run10/models/best_model.pt
Replay buffer: selfplay_run10/replay_buffer.csv
Device: cuda

Configuration:
  Iterations: 50
  Games per iteration: 1000
  Training batches: 2000
  Batch size: 256
  Learning rate: 3e-05
  Evaluation games: 500
  Win threshold: 52%
  Self-play simulations: 800
  Dirichlet noise: alpha=0.3, epsilon=0.25
  Eval simulations: 800
  cpuct: 1.25
  MCTS leaf-parallel batch: 128
  NN forward batch: 512
  Early-exit min sims: 400
  Parallel self-play workers: 24
  Parallel eval workers: 24
  Pre-fill iterations: 4
  Pre-fill cache dir: prefill_cache_800_direchlet_cpucut_1_25
================================================================================


================================================================================
PRE-FILL PHASE (4 iterations of self-play, no training)
  Prefill data dir: prefill_cache_800_direchlet_cpucut_1_25
================================================================================


[PREFILL 1/4] Generating 1000 self-play games -> prefill_cache_800_direchlet_cpucut_1_25/prefill_0000.csv
Generating 1000 self-play games...
MCTS config: simulations=800, batch=128, cpuct=1.25
Exploration: dirichlet_alpha=0.3, dirichlet_epsilon=0.25
Parallel workers: 24
Output: prefill_cache_800_direchlet_cpucut_1_25/prefill_0000.csv

[681/1000] Game 681: 0-1, 138 positions, 23.1s, 6.0 moves/s
[682/1000] Game 687: 0-1, 76 positions, 17.9s, 4.3 moves/s
[683/1000] Game 689: 1/2-1/2, 98 positions, 15.7s, 6.2 moves/s
[684/1000] Game 684: 0-1, 104 positions, 21.3s, 4.9 moves/s
[685/1000] Game 686: 0-1, 108 positions, 21.1s, 5.1 moves/s
[686/1000] Game 697: 0-1, 62 positions, 11.8s, 5.3 moves/s
[687/1000] Game 673: 0-1, 150 positions, 32.0s, 4.7 moves/s
[688/1000] Game 679: 0-1, 140 positions, 26.1s, 5.4 moves/s
[689/1000] Game 692: 0-1, 86 positions, 16.2s, 5.3 moves/s
[690/1000] Game 680: 0-1, 124 positions, 28.0s, 4.4 moves/s
[691/1000] Game 693: 0-1, 70 positions, 16.8s, 4.2 moves/s
[692/1000] Game 675: 1/2-1/2, 156 positions, 34.7s, 4.5 moves/s
[693/1000] Game 696: 0-1, 80 positions, 17.8s, 4.5 moves/s
[694/1000] Game 683: 0-1, 140 positions, 27.7s, 5.1 moves/s
[695/1000] Game 699: 0-1, 88 positions, 14.9s, 5.9 moves/s
[696/1000] Game 694: 1/2-1/2, 108 positions, 21.4s, 5.0 moves/s
[697/1000] Game 691: 1/2-1/2, 130 positions, 24.2s, 5.4 moves/s
[698/1000] Game 698: 1-0, 77 positions, 20.5s, 3.7 moves/s
[699/1000] Game 695: 1/2-1/2, 102 positions, 22.5s, 4.5 moves/s
[700/1000] Game 705: 0-1, 62 positions, 14.8s, 4.2 moves/s
[701/1000] Game 700: 0-1, 76 positions, 17.1s, 4.5 moves/s
[702/1000] Game 704: 1-0, 65 positions, 15.9s, 4.1 moves/s
[703/1000] Game 709: 1/2-1/2, 65 positions, 15.4s, 4.2 moves/s
[704/1000] Game 710: 0-1, 78 positions, 18.9s, 4.1 moves/s
[705/1000] Game 714: 0-1, 68 positions, 15.6s, 4.4 moves/s
[706/1000] Game 701: 1/2-1/2, 113 positions, 22.4s, 5.0 moves/s
[707/1000] Game 719: 1-0, 55 positions, 12.7s, 4.3 moves/s
[708/1000] Game 708: 1/2-1/2, 108 positions, 20.6s, 5.2 moves/s
[709/1000] Game 707: 1-0, 105 positions, 21.3s, 4.9 moves/s
[710/1000] Game 718: 1/2-1/2, 45 positions, 14.5s, 3.1 moves/s
[711/1000] Game 711: 1/2-1/2, 118 positions, 20.9s, 5.6 moves/s
[712/1000] Game 716: 1/2-1/2, 95 positions, 17.5s, 5.4 moves/s
[713/1000] Game 717: 1-0, 91 positions, 15.8s, 5.8 moves/s
[714/1000] Game 715: 1-0, 83 positions, 18.0s, 4.6 moves/s
[715/1000] Game 713: 1/2-1/2, 91 positions, 20.0s, 4.6 moves/s
[716/1000] Game 703: 1/2-1/2, 110 positions, 24.5s, 4.5 moves/s
[717/1000] Game 706: 1/2-1/2, 102 positions, 25.7s, 4.0 moves/s
[718/1000] Game 726: 1/2-1/2, 66 positions, 11.1s, 5.9 moves/s
[719/1000] Game 702: 1-0, 117 positions, 29.0s, 4.0 moves/s
[720/1000] Game 712: 0-1, 150 positions, 25.8s, 5.8 moves/s
[721/1000] Game 720: 1-0, 79 positions, 18.7s, 4.2 moves/s
[722/1000] Game 722: 1-0, 93 positions, 18.3s, 5.1 moves/s
[723/1000] Game 740: 1-0, 41 positions, 8.5s, 4.8 moves/s
[724/1000] Game 725: 1-0, 83 positions, 17.6s, 4.7 moves/s
[725/1000] Game 723: 1-0, 103 positions, 21.4s, 4.8 moves/s
[726/1000] Game 734: 1-0, 73 positions, 12.6s, 5.8 moves/s
[727/1000] Game 732: 0-1, 42 positions, 13.2s, 3.2 moves/s
[728/1000] Game 724: 0-1, 82 positions, 20.8s, 3.9 moves/s
[729/1000] Game 728: 0-1, 60 positions, 15.7s, 3.8 moves/s
[730/1000] Game 721: 1-0, 123 positions, 25.7s, 4.8 moves/s
[731/1000] Game 727: 0-1, 90 positions, 19.7s, 4.6 moves/s
[732/1000] Game 735: 0-1, 70 positions, 16.2s, 4.3 moves/s
[733/1000] Game 730: 1-0, 75 positions, 18.8s, 4.0 moves/s
[734/1000] Game 733: 0-1, 80 positions, 17.6s, 4.5 moves/s
[735/1000] Game 729: 1-0, 87 positions, 19.1s, 4.5 moves/s
[736/1000] Game 731: 0-1, 90 positions, 19.4s, 4.6 moves/s
[737/1000] Game 742: 1/2-1/2, 70 positions, 16.2s, 4.3 moves/s
[738/1000] Game 743: 0-1, 78 positions, 16.0s, 4.9 moves/s
[739/1000] Game 747: 0-1, 68 positions, 11.7s, 5.8 moves/s
[740/1000] Game 738: 0-1, 98 positions, 21.1s, 4.6 moves/s
[741/1000] Game 744: 1-0, 67 positions, 16.8s, 4.0 moves/s
[742/1000] Game 736: 0-1, 92 positions, 23.9s, 3.9 moves/s
[743/1000] Game 749: 1-0, 57 positions, 13.9s, 4.1 moves/s
[744/1000] Game 751: 1/2-1/2, 68 positions, 12.1s, 5.6 moves/s
[745/1000] Game 745: 1-0, 107 positions, 20.7s, 5.2 moves/s
[746/1000] Game 739: 1/2-1/2, 113 positions, 26.8s, 4.2 moves/s
[747/1000] Game 748: 1-0, 69 positions, 17.6s, 3.9 moves/s
[748/1000] Game 746: 1-0, 111 positions, 21.8s, 5.1 moves/s
[749/1000] Game 741: 0-1, 130 positions, 25.3s, 5.1 moves/s
[750/1000] Game 737: 0-1, 114 positions, 28.5s, 4.0 moves/s
[751/1000] Game 757: 0-1, 64 positions, 13.1s, 4.9 moves/s
[752/1000] Game 758: 0-1, 58 positions, 14.0s, 4.1 moves/s
[753/1000] Game 752: 0-1, 104 positions, 20.9s, 5.0 moves/s
[754/1000] Game 765: 1-0, 59 positions, 14.5s, 4.1 moves/s
[755/1000] Game 762: 0-1, 80 positions, 17.8s, 4.5 moves/s
[756/1000] Game 769: 1-0, 63 positions, 11.7s, 5.4 moves/s
[757/1000] Game 750: 1/2-1/2, 119 positions, 27.1s, 4.4 moves/s
[758/1000] Game 755: 1/2-1/2, 130 positions, 25.6s, 5.1 moves/s
[759/1000] Game 753: 0-1, 130 positions, 26.1s, 5.0 moves/s
[760/1000] Game 754: 1-0, 125 positions, 26.1s, 4.8 moves/s
[761/1000] Game 760: 1-0, 103 positions, 21.9s, 4.7 moves/s
[762/1000] Game 759: 1-0, 95 positions, 23.3s, 4.1 moves/s
[763/1000] Game 756: 1-0, 117 positions, 24.5s, 4.8 moves/s
[764/1000] Game 766: 1/2-1/2, 114 positions, 18.4s, 6.2 moves/s
[765/1000] Game 768: 1-0, 77 positions, 18.3s, 4.2 moves/s
[766/1000] Game 763: 1/2-1/2, 109 positions, 22.3s, 4.9 moves/s
[767/1000] Game 761: 0-1, 134 positions, 23.8s, 5.6 moves/s
[768/1000] Game 787: 0-1, 32 positions, 3.5s, 9.3 moves/s
[769/1000] Game 777: 1-0, 57 positions, 11.0s, 5.2 moves/s
[770/1000] Game 770: 0-1, 82 positions, 19.1s, 4.3 moves/s
[771/1000] Game 764: 0-1, 142 positions, 25.2s, 5.6 moves/s
[772/1000] Game 780: 1-0, 33 positions, 8.3s, 4.0 moves/s
[773/1000] Game 783: 0-1, 30 positions, 8.0s, 3.8 moves/s
[774/1000] Game 767: 0-1, 124 positions, 23.9s, 5.2 moves/s
[775/1000] Game 772: 0-1, 104 positions, 20.5s, 5.1 moves/s
[776/1000] Game 775: 1-0, 85 positions, 19.2s, 4.4 moves/s
[777/1000] Game 773: 1-0, 115 positions, 23.0s, 5.0 moves/s
[778/1000] Game 774: 0-1, 124 positions, 23.7s, 5.2 moves/s
[779/1000] Game 771: 1-0, 125 positions, 25.7s, 4.9 moves/s
[780/1000] Game 776: 1-0, 115 positions, 23.1s, 5.0 moves/s
[781/1000] Game 782: 1-0, 69 positions, 15.5s, 4.5 moves/s
[782/1000] Game 779: 0-1, 72 positions, 16.6s, 4.3 moves/s
[783/1000] Game 792: 1-0, 59 positions, 11.7s, 5.0 moves/s
[784/1000] Game 790: 0-1, 66 positions, 12.8s, 5.2 moves/s
[785/1000] Game 778: 1-0, 125 positions, 21.7s, 5.8 moves/s
[786/1000] Game 785: 0-1, 66 positions, 17.9s, 3.7 moves/s
[787/1000] Game 786: 1/2-1/2, 74 positions, 18.0s, 4.1 moves/s
[788/1000] Game 788: 1-0, 65 positions, 16.2s, 4.0 moves/s
[789/1000] Game 793: 1/2-1/2, 63 positions, 15.5s, 4.1 moves/s
[790/1000] Game 784: 0-1, 82 positions, 21.3s, 3.9 moves/s
[791/1000] Game 794: 1/2-1/2, 87 positions, 14.8s, 5.9 moves/s
[792/1000] Game 798: 1-0, 81 positions, 14.1s, 5.7 moves/s
[793/1000] Game 789: 0-1, 92 positions, 20.0s, 4.6 moves/s
[794/1000] Game 805: 1/2-1/2, 56 positions, 9.5s, 5.9 moves/s
[795/1000] Game 796: 0-1, 80 positions, 17.6s, 4.5 moves/s
[796/1000] Game 797: 0-1, 80 positions, 17.2s, 4.6 moves/s
[797/1000] Game 800: 1-0, 65 positions, 15.9s, 4.1 moves/s
[798/1000] Game 791: 1-0, 97 positions, 23.9s, 4.1 moves/s
[799/1000] Game 811: 1-0, 75 positions, 9.7s, 7.8 moves/s
[800/1000] Game 807: 0-1, 62 positions, 12.6s, 4.9 moves/s
[801/1000] Game 781: 1/2-1/2, 136 positions, 29.5s, 4.6 moves/s
[802/1000] Game 795: 1/2-1/2, 110 positions, 23.4s, 4.7 moves/s
[803/1000] Game 813: 1/2-1/2, 54 positions, 10.4s, 5.2 moves/s
[804/1000] Game 803: 1/2-1/2, 107 positions, 17.7s, 6.0 moves/s
[805/1000] Game 799: 1/2-1/2, 88 positions, 22.6s, 3.9 moves/s
[806/1000] Game 822: 1/2-1/2, 25 positions, 3.9s, 6.4 moves/s
[807/1000] Game 814: 0-1, 58 positions, 11.4s, 5.1 moves/s
[808/1000] Game 801: 0-1, 72 positions, 22.3s, 3.2 moves/s
[809/1000] Game 806: 1-0, 93 positions, 19.2s, 4.8 moves/s
[810/1000] Game 808: 1-0, 79 positions, 18.7s, 4.2 moves/s
[811/1000] Game 804: 0-1, 112 positions, 22.6s, 5.0 moves/s
[812/1000] Game 802: 1-0, 153 positions, 26.2s, 5.8 moves/s
[813/1000] Game 810: 1-0, 107 positions, 21.0s, 5.1 moves/s
[814/1000] Game 821: 0-1, 76 positions, 14.3s, 5.3 moves/s
[815/1000] Game 809: 0-1, 104 positions, 21.6s, 4.8 moves/s
[816/1000] Game 815: 1/2-1/2, 122 positions, 22.9s, 5.3 moves/s
[817/1000] Game 824: 0-1, 76 positions, 16.8s, 4.5 moves/s
[818/1000] Game 823: 0-1, 62 positions, 17.4s, 3.6 moves/s
[819/1000] Game 827: 0-1, 64 positions, 15.0s, 4.3 moves/s
[820/1000] Game 818: 0-1, 120 positions, 22.3s, 5.4 moves/s
[821/1000] Game 819: 1/2-1/2, 88 positions, 22.2s, 4.0 moves/s
[822/1000] Game 817: 1-0, 115 positions, 24.1s, 4.8 moves/s
[823/1000] Game 826: 1/2-1/2, 71 positions, 16.9s, 4.2 moves/s
[824/1000] Game 820: 0-1, 100 positions, 24.0s, 4.2 moves/s
[825/1000] Game 832: 0-1, 74 positions, 14.9s, 5.0 moves/s
[826/1000] Game 838: 1/2-1/2, 40 positions, 9.6s, 4.2 moves/s
[827/1000] Game 828: 0-1, 82 positions, 18.3s, 4.5 moves/s
[828/1000] Game 835: 0-1, 72 positions, 14.1s, 5.1 moves/s
[829/1000] Game 816: 1/2-1/2, 133 positions, 28.3s, 4.7 moves/s
[830/1000] Game 812: 1-0, 167 positions, 32.4s, 5.2 moves/s
[831/1000] Game 834: 0-1, 78 positions, 17.4s, 4.5 moves/s
[832/1000] Game 831: 0-1, 94 positions, 19.8s, 4.7 moves/s
[833/1000] Game 829: 0-1, 108 positions, 22.5s, 4.8 moves/s
[834/1000] Game 837: 0-1, 80 positions, 18.1s, 4.4 moves/s
[835/1000] Game 845: 0-1, 78 positions, 10.5s, 7.4 moves/s
[836/1000] Game 839: 1/2-1/2, 84 positions, 18.6s, 4.5 moves/s
[837/1000] Game 830: 1-0, 149 positions, 26.7s, 5.6 moves/s
[838/1000] Game 833: 0-1, 116 positions, 24.3s, 4.8 moves/s
[839/1000] Game 846: 1-0, 53 positions, 12.5s, 4.2 moves/s
[840/1000] Game 825: 0-1, 138 positions, 31.5s, 4.4 moves/s
[841/1000] Game 840: 1-0, 85 positions, 16.3s, 5.2 moves/s
[842/1000] Game 842: 0-1, 66 positions, 16.4s, 4.0 moves/s
[843/1000] Game 843: 0-1, 112 positions, 18.1s, 6.2 moves/s
[844/1000] Game 857: 0-1, 48 positions, 10.1s, 4.7 moves/s
[845/1000] Game 841: 1-0, 93 positions, 20.7s, 4.5 moves/s
[846/1000] Game 852: 1/2-1/2, 80 positions, 15.7s, 5.1 moves/s
[847/1000] Game 848: 0-1, 90 positions, 18.2s, 4.9 moves/s
[848/1000] Game 850: 1-0, 71 positions, 18.2s, 3.9 moves/s
[849/1000] Game 856: 1-0, 61 positions, 15.2s, 4.0 moves/s
[850/1000] Game 847: 1-0, 81 positions, 21.2s, 3.8 moves/s
[851/1000] Game 849: 1-0, 101 positions, 20.3s, 5.0 moves/s
[852/1000] Game 853: 1/2-1/2, 100 positions, 19.0s, 5.3 moves/s
[853/1000] Game 844: 0-1, 118 positions, 23.1s, 5.1 moves/s
[854/1000] Game 855: 0-1, 72 positions, 17.7s, 4.1 moves/s
[855/1000] Game 836: 0-1, 142 positions, 32.1s, 4.4 moves/s
[856/1000] Game 851: 0-1, 94 positions, 22.3s, 4.2 moves/s
[857/1000] Game 868: 1/2-1/2, 47 positions, 8.9s, 5.3 moves/s
[858/1000] Game 859: 1-0, 67 positions, 17.9s, 3.8 moves/s
[859/1000] Game 862: 1/2-1/2, 89 positions, 19.4s, 4.6 moves/s
[860/1000] Game 854: 1/2-1/2, 107 positions, 27.0s, 4.0 moves/s
[861/1000] Game 860: 1-0, 77 positions, 20.1s, 3.8 moves/s
[862/1000] Game 871: 0-1, 68 positions, 12.0s, 5.7 moves/s
[863/1000] Game 872: 0-1, 74 positions, 13.2s, 5.6 moves/s
[864/1000] Game 879: 1-0, 47 positions, 9.6s, 4.9 moves/s
[865/1000] Game 874: 1/2-1/2, 65 positions, 12.3s, 5.3 moves/s
[866/1000] Game 866: 0-1, 84 positions, 18.7s, 4.5 moves/s
[867/1000] Game 864: 1/2-1/2, 104 positions, 20.5s, 5.1 moves/s
[868/1000] Game 858: 1-0, 93 positions, 23.9s, 3.9 moves/s
[869/1000] Game 878: 1/2-1/2, 63 positions, 12.8s, 4.9 moves/s
[870/1000] Game 861: 1-0, 107 positions, 24.2s, 4.4 moves/s
[871/1000] Game 876: 0-1, 74 positions, 15.9s, 4.7 moves/s
[872/1000] Game 882: 1-0, 53 positions, 10.6s, 5.0 moves/s
[873/1000] Game 869: 1-0, 101 positions, 20.6s, 4.9 moves/s
[874/1000] Game 885: 0-1, 46 positions, 9.0s, 5.1 moves/s
[875/1000] Game 865: 1-0, 149 positions, 26.8s, 5.6 moves/s
[876/1000] Game 875: 0-1, 82 positions, 18.4s, 4.5 moves/s
[877/1000] Game 863: 1/2-1/2, 120 positions, 28.3s, 4.2 moves/s
[878/1000] Game 877: 1/2-1/2, 72 positions, 19.0s, 3.8 moves/s
[879/1000] Game 867: 0-1, 100 positions, 25.3s, 4.0 moves/s
[880/1000] Game 881: 0-1, 88 positions, 19.2s, 4.6 moves/s
[881/1000] Game 892: 0-1, 60 positions, 12.0s, 5.0 moves/s
[882/1000] Game 888: 1-0, 81 positions, 13.2s, 6.1 moves/s
[883/1000] Game 880: 1-0, 103 positions, 22.2s, 4.6 moves/s
[884/1000] Game 870: 1/2-1/2, 130 positions, 27.5s, 4.7 moves/s
[885/1000] Game 891: 1-0, 51 positions, 14.2s, 3.6 moves/s
[886/1000] Game 890: 1/2-1/2, 73 positions, 14.7s, 5.0 moves/s
[887/1000] Game 873: 1/2-1/2, 159 positions, 29.6s, 5.4 moves/s
[888/1000] Game 883: 1/2-1/2, 101 positions, 19.9s, 5.1 moves/s
[889/1000] Game 889: 0-1, 74 positions, 17.5s, 4.2 moves/s
[890/1000] Game 887: 1/2-1/2, 83 positions, 19.8s, 4.2 moves/s
[891/1000] Game 886: 1-0, 85 positions, 21.6s, 3.9 moves/s
[892/1000] Game 884: 1/2-1/2, 134 positions, 22.8s, 5.9 moves/s
[893/1000] Game 893: 1-0, 73 positions, 18.2s, 4.0 moves/s
[894/1000] Game 898: 1/2-1/2, 93 positions, 15.0s, 6.2 moves/s
[895/1000] Game 895: 1-0, 85 positions, 18.2s, 4.7 moves/s
[896/1000] Game 908: 1/2-1/2, 56 positions, 10.7s, 5.2 moves/s
[897/1000] Game 907: 0-1, 64 positions, 12.5s, 5.1 moves/s
[898/1000] Game 902: 0-1, 94 positions, 19.5s, 4.8 moves/s
[899/1000] Game 896: 1-0, 123 positions, 23.3s, 5.3 moves/s
[900/1000] Game 910: 0-1, 74 positions, 14.5s, 5.1 moves/s
[901/1000] Game 903: 1-0, 99 positions, 20.7s, 4.8 moves/s
[902/1000] Game 905: 1/2-1/2, 71 positions, 17.8s, 4.0 moves/s
[903/1000] Game 900: 1-0, 91 positions, 23.8s, 3.8 moves/s
[904/1000] Game 897: 1-0, 109 positions, 25.4s, 4.3 moves/s
[905/1000] Game 894: 0-1, 148 positions, 29.3s, 5.1 moves/s
[906/1000] Game 906: 1-0, 97 positions, 19.9s, 4.9 moves/s
[907/1000] Game 899: 1-0, 125 positions, 26.5s, 4.7 moves/s
[908/1000] Game 909: 1-0, 119 positions, 19.1s, 6.2 moves/s
[909/1000] Game 901: 0-1, 140 positions, 27.4s, 5.1 moves/s
[910/1000] Game 917: 0-1, 74 positions, 14.7s, 5.0 moves/s
[911/1000] Game 914: 1-0, 59 positions, 16.4s, 3.6 moves/s
[912/1000] Game 904: 0-1, 130 positions, 25.2s, 5.2 moves/s
[913/1000] Game 912: 1/2-1/2, 88 positions, 19.7s, 4.5 moves/s
[914/1000] Game 916: 1/2-1/2, 67 positions, 16.8s, 4.0 moves/s
[915/1000] Game 913: 0-1, 102 positions, 21.5s, 4.7 moves/s
[916/1000] Game 919: 1-0, 75 positions, 16.7s, 4.5 moves/s
[917/1000] Game 915: 1-0, 91 positions, 20.1s, 4.5 moves/s
[918/1000] Game 921: 0-1, 84 positions, 17.9s, 4.7 moves/s
[919/1000] Game 911: 1/2-1/2, 139 positions, 30.0s, 4.6 moves/s
[920/1000] Game 938: 0-1, 54 positions, 10.0s, 5.4 moves/s
[921/1000] Game 925: 1-0, 85 positions, 17.9s, 4.8 moves/s
[922/1000] Game 939: 1-0, 35 positions, 8.5s, 4.1 moves/s
[923/1000] Game 922: 0-1, 96 positions, 20.0s, 4.8 moves/s
[924/1000] Game 937: 0-1, 62 positions, 11.4s, 5.4 moves/s
[925/1000] Game 928: 1/2-1/2, 77 positions, 17.5s, 4.4 moves/s
[926/1000] Game 923: 1-0, 95 positions, 21.0s, 4.5 moves/s
[927/1000] Game 927: 1-0, 83 positions, 18.9s, 4.4 moves/s
[928/1000] Game 941: 1-0, 55 positions, 9.7s, 5.7 moves/s
[929/1000] Game 920: 0-1, 126 positions, 26.7s, 4.7 moves/s
[930/1000] Game 935: 0-1, 90 positions, 15.4s, 5.9 moves/s
[931/1000] Game 940: 1-0, 65 positions, 12.3s, 5.3 moves/s
[932/1000] Game 931: 1/2-1/2, 107 positions, 19.1s, 5.6 moves/s
[933/1000] Game 926: 0-1, 102 positions, 22.1s, 4.6 moves/s
[934/1000] Game 924: 1-0, 103 positions, 24.4s, 4.2 moves/s
[935/1000] Game 933: 1/2-1/2, 70 positions, 19.0s, 3.7 moves/s
[936/1000] Game 932: 1/2-1/2, 99 positions, 22.1s, 4.5 moves/s
[937/1000] Game 936: 0-1, 76 positions, 19.0s, 4.0 moves/s
[938/1000] Game 918: 1/2-1/2, 191 positions, 34.5s, 5.5 moves/s
[939/1000] Game 929: 0-1, 110 positions, 26.1s, 4.2 moves/s
[940/1000] Game 930: 1-0, 123 positions, 28.0s, 4.4 moves/s
[941/1000] Game 949: 1-0, 67 positions, 12.3s, 5.5 moves/s
[942/1000] Game 934: 1/2-1/2, 135 positions, 27.2s, 5.0 moves/s
[943/1000] Game 945: 1-0, 69 positions, 15.7s, 4.4 moves/s
[944/1000] Game 943: 1-0, 103 positions, 16.6s, 6.2 moves/s
[945/1000] Game 942: 1-0, 99 positions, 19.9s, 5.0 moves/s
[946/1000] Game 952: 1-0, 79 positions, 14.0s, 5.7 moves/s
[947/1000] Game 947: 1-0, 69 positions, 16.7s, 4.1 moves/s
[948/1000] Game 957: 1-0, 71 positions, 13.0s, 5.5 moves/s
[949/1000] Game 951: 0-1, 90 positions, 17.0s, 5.3 moves/s
[950/1000] Game 944: 1-0, 105 positions, 20.2s, 5.2 moves/s
[951/1000] Game 950: 0-1, 84 positions, 18.4s, 4.6 moves/s
[952/1000] Game 964: 1-0, 27 positions, 7.5s, 3.6 moves/s
[953/1000] Game 956: 0-1, 68 positions, 16.5s, 4.1 moves/s
[954/1000] Game 963: 1/2-1/2, 71 positions, 11.9s, 6.0 moves/s
[955/1000] Game 946: 1-0, 113 positions, 22.7s, 5.0 moves/s
[956/1000] Game 955: 0-1, 80 positions, 18.0s, 4.5 moves/s
[957/1000] Game 962: 1/2-1/2, 64 positions, 15.7s, 4.1 moves/s
[958/1000] Game 954: 0-1, 90 positions, 21.0s, 4.3 moves/s
[959/1000] Game 953: 1/2-1/2, 116 positions, 22.7s, 5.1 moves/s
[960/1000] Game 959: 1/2-1/2, 96 positions, 20.3s, 4.7 moves/s
[961/1000] Game 958: 0-1, 100 positions, 20.8s, 4.8 moves/s
[962/1000] Game 948: 1/2-1/2, 111 positions, 26.7s, 4.2 moves/s
[963/1000] Game 965: 1-0, 75 positions, 17.6s, 4.3 moves/s
[964/1000] Game 969: 0-1, 66 positions, 15.8s, 4.2 moves/s
[965/1000] Game 961: 1/2-1/2, 100 positions, 24.0s, 4.2 moves/s
[966/1000] Game 967: 1/2-1/2, 117 positions, 18.4s, 6.4 moves/s
[967/1000] Game 973: 0-1, 64 positions, 16.0s, 4.0 moves/s
[968/1000] Game 966: 1/2-1/2, 107 positions, 21.9s, 4.9 moves/s
[969/1000] Game 971: 1/2-1/2, 107 positions, 20.8s, 5.1 moves/s
[970/1000] Game 982: 0-1, 60 positions, 13.4s, 4.5 moves/s
[971/1000] Game 976: 1-0, 93 positions, 17.9s, 5.2 moves/s
[972/1000] Game 975: 1/2-1/2, 94 positions, 18.5s, 5.1 moves/s
[973/1000] Game 972: 1-0, 93 positions, 21.5s, 4.3 moves/s
[974/1000] Game 968: 1/2-1/2, 105 positions, 24.0s, 4.4 moves/s
[975/1000] Game 980: 1-0, 71 positions, 18.1s, 3.9 moves/s
[976/1000] Game 970: 1-0, 137 positions, 25.4s, 5.4 moves/s
[977/1000] Game 977: 1/2-1/2, 110 positions, 21.5s, 5.1 moves/s
[978/1000] Game 960: 0-1, 162 positions, 35.6s, 4.6 moves/s
[979/1000] Game 979: 1/2-1/2, 99 positions, 21.6s, 4.6 moves/s
[980/1000] Game 987: 1-0, 47 positions, 13.7s, 3.4 moves/s
[981/1000] Game 984: 1-0, 89 positions, 18.6s, 4.8 moves/s
[982/1000] Game 981: 1/2-1/2, 114 positions, 21.1s, 5.4 moves/s
[983/1000] Game 978: 1-0, 105 positions, 24.0s, 4.4 moves/s
[984/1000] Game 986: 1/2-1/2, 121 positions, 18.6s, 6.5 moves/s
[985/1000] Game 974: 1/2-1/2, 118 positions, 27.8s, 4.2 moves/s
[986/1000] Game 983: 0-1, 126 positions, 22.0s, 5.7 moves/s
[987/1000] Game 990: 1-0, 59 positions, 15.9s, 3.7 moves/s
[988/1000] Game 985: 1/2-1/2, 114 positions, 23.7s, 4.8 moves/s
[989/1000] Game 989: 1/2-1/2, 113 positions, 19.2s, 5.9 moves/s
[990/1000] Game 999: 1-0, 67 positions, 12.3s, 5.4 moves/s
[991/1000] Game 991: 0-1, 104 positions, 20.9s, 5.0 moves/s
[992/1000] Game 994: 0-1, 90 positions, 18.1s, 5.0 moves/s
[993/1000] Game 993: 0-1, 104 positions, 19.3s, 5.4 moves/s
[994/1000] Game 996: 1-0, 99 positions, 18.5s, 5.4 moves/s
[995/1000] Game 1000: 0-1, 74 positions, 16.2s, 4.6 moves/s
[996/1000] Game 992: 1-0, 113 positions, 22.0s, 5.1 moves/s
[997/1000] Game 988: 1-0, 137 positions, 28.0s, 4.9 moves/s
[998/1000] Game 995: 1/2-1/2, 112 positions, 22.9s, 4.9 moves/s
[999/1000] Game 998: 1-0, 163 positions, 23.4s, 7.0 moves/s
[1000/1000] Game 997: 0-1, 110 positions, 23.7s, 4.6 moves/s

Completed 1000 games in 789.3s
Total positions: 90104
Average: 90 positions/game, 0.8s/game wall, 114.2 moves/s overall
Training data saved to: selfplay_run10/selfplay_games/iteration_0007.csv

[2/4] Adding to replay buffer...
Adding 90104 new positions from selfplay_run10/selfplay_games/iteration_0007.csv
Buffer full. Removing 90104 oldest positions
Replay buffer now contains 500000 positions

=== Replay Buffer Statistics ===
  Size: 500,000 / 500,000 positions
  Fill: 100.0%
  Unique games: 1000
=================================

[3/4] Training for 2000 batches...
Loading model from selfplay_run10/models/train_trunk.pt...
Starting training for 2000 batches (buffer=500000, batch=256, lr=3e-05, device=cuda)
Batch 100/2000: loss=2.1401 (policy=1.7558, value=0.3843), 7.9 batches/s
Batch 200/2000: loss=2.1182 (policy=1.7391, value=0.3791), 8.5 batches/s
Batch 300/2000: loss=2.1128 (policy=1.7408, value=0.3720), 8.7 batches/s
Batch 400/2000: loss=2.1103 (policy=1.7451, value=0.3652), 8.8 batches/s
Batch 500/2000: loss=2.1049 (policy=1.7369, value=0.3680), 8.8 batches/s
Batch 600/2000: loss=2.0948 (policy=1.7358, value=0.3591), 8.9 batches/s
Batch 700/2000: loss=2.0891 (policy=1.7313, value=0.3578), 8.9 batches/s
Batch 800/2000: loss=2.0835 (policy=1.7253, value=0.3582), 8.9 batches/s
Batch 900/2000: loss=2.0840 (policy=1.7252, value=0.3588), 8.9 batches/s
Batch 1000/2000: loss=2.0796 (policy=1.7217, value=0.3579), 8.9 batches/s
Batch 1100/2000: loss=2.0693 (policy=1.7185, value=0.3508), 8.9 batches/s
