[404/800] Game 409: 0-1, 100 positions, 75.6s, 1.3 moves/s
[405/800] Game 414: 1-0, 63 positions, 47.2s, 1.3 moves/s
[406/800] Game 403: 1-0, 169 positions, 113.1s, 1.5 moves/s
[407/800] Game 405: 1/2-1/2, 159 positions, 113.1s, 1.4 moves/s
[408/800] Game 415: 1-0, 101 positions, 74.3s, 1.4 moves/s
[409/800] Game 412: 0-1, 122 positions, 83.5s, 1.5 moves/s
[410/800] Game 408: 0-1, 134 positions, 109.6s, 1.2 moves/s
[411/800] Game 423: 1-0, 75 positions, 51.5s, 1.5 moves/s
[412/800] Game 398: 0-1, 242 positions, 165.6s, 1.5 moves/s
[413/800] Game 418: 0-1, 104 positions, 84.5s, 1.2 moves/s
[414/800] Game 404: 1/2-1/2, 174 positions, 143.1s, 1.2 moves/s
[415/800] Game 420: 0-1, 116 positions, 91.5s, 1.3 moves/s
[416/800] Game 413: 1-0, 145 positions, 109.8s, 1.3 moves/s
[417/800] Game 416: 1-0, 127 positions, 108.5s, 1.2 moves/s
[418/800] Game 421: 1-0, 129 positions, 97.7s, 1.3 moves/s
[419/800] Game 422: 1-0, 113 positions, 96.6s, 1.2 moves/s
[420/800] Game 417: 0-1, 154 positions, 116.7s, 1.3 moves/s
[421/800] Game 427: 1/2-1/2, 118 positions, 81.5s, 1.4 moves/s
[422/800] Game 424: 0-1, 128 positions, 98.0s, 1.3 moves/s
[423/800] Game 425: 1-0, 119 positions, 96.3s, 1.2 moves/s
[424/800] Game 426: 1-0, 121 positions, 92.4s, 1.3 moves/s
[425/800] Game 428: 1-0, 123 positions, 94.1s, 1.3 moves/s
[426/800] Game 431: 0-1, 96 positions, 70.5s, 1.4 moves/s
[427/800] Game 430: 1-0, 109 positions, 87.8s, 1.2 moves/s
[428/800] Game 429: 1-0, 143 positions, 109.8s, 1.3 moves/s
[429/800] Game 433: 0-1, 106 positions, 84.4s, 1.3 moves/s
[430/800] Game 410: 1/2-1/2, 292 positions, 191.5s, 1.5 moves/s
[431/800] Game 406: *, 300 positions, 206.5s, 1.5 moves/s
[432/800] Game 437: 1-0, 103 positions, 76.0s, 1.4 moves/s
[433/800] Game 434: 1-0, 127 positions, 95.5s, 1.3 moves/s
[434/800] Game 438: 0-1, 102 positions, 82.8s, 1.2 moves/s
[435/800] Game 445: 0-1, 82 positions, 56.7s, 1.4 moves/s
[436/800] Game 435: 0-1, 166 positions, 109.1s, 1.5 moves/s
[437/800] Game 444: 1/2-1/2, 107 positions, 73.9s, 1.4 moves/s
[438/800] Game 436: 1-0, 147 positions, 107.1s, 1.4 moves/s
[439/800] Game 443: 1/2-1/2, 105 positions, 84.3s, 1.2 moves/s
[440/800] Game 458: 1-0, 23 positions, 19.8s, 1.2 moves/s
[441/800] Game 442: 1-0, 135 positions, 105.8s, 1.3 moves/s
[442/800] Game 447: 1/2-1/2, 117 positions, 82.3s, 1.4 moves/s
[443/800] Game 432: 1/2-1/2, 208 positions, 142.2s, 1.5 moves/s
[444/800] Game 441: 0-1, 150 positions, 112.0s, 1.3 moves/s
[445/800] Game 419: *, 300 positions, 215.1s, 1.4 moves/s
[446/800] Game 440: 1/2-1/2, 162 positions, 120.5s, 1.3 moves/s
[447/800] Game 439: 1-0, 157 positions, 124.3s, 1.3 moves/s
[448/800] Game 451: 0-1, 116 positions, 84.6s, 1.4 moves/s
[449/800] Game 454: 1-0, 85 positions, 71.2s, 1.2 moves/s
[450/800] Game 448: 1/2-1/2, 149 positions, 103.9s, 1.4 moves/s
[451/800] Game 459: 1/2-1/2, 97 positions, 76.6s, 1.3 moves/s
[452/800] Game 457: 1/2-1/2, 144 positions, 87.9s, 1.6 moves/s
[453/800] Game 463: 1/2-1/2, 106 positions, 65.6s, 1.6 moves/s
[454/800] Game 452: 1/2-1/2, 136 positions, 108.6s, 1.3 moves/s
[455/800] Game 450: 0-1, 172 positions, 132.3s, 1.3 moves/s
[456/800] Game 469: 1/2-1/2, 66 positions, 53.8s, 1.2 moves/s
[457/800] Game 464: 1-0, 103 positions, 83.4s, 1.2 moves/s
[458/800] Game 453: 1/2-1/2, 178 positions, 122.9s, 1.4 moves/s
[459/800] Game 460: 1/2-1/2, 114 positions, 91.3s, 1.2 moves/s
[460/800] Game 462: 1-0, 117 positions, 88.2s, 1.3 moves/s
[461/800] Game 455: 0-1, 176 positions, 127.7s, 1.4 moves/s
[462/800] Game 466: 0-1, 112 positions, 80.7s, 1.4 moves/s
[463/800] Game 461: 1-0, 137 positions, 105.2s, 1.3 moves/s
[464/800] Game 446: 1-0, 219 positions, 170.5s, 1.3 moves/s
[465/800] Game 470: 1/2-1/2, 105 positions, 76.7s, 1.4 moves/s
[466/800] Game 471: 1-0, 107 positions, 77.4s, 1.4 moves/s
[467/800] Game 473: 0-1, 102 positions, 82.0s, 1.2 moves/s
[468/800] Game 467: 0-1, 142 positions, 102.3s, 1.4 moves/s
[469/800] Game 456: 0-1, 200 positions, 150.3s, 1.3 moves/s
[470/800] Game 468: 0-1, 128 positions, 99.9s, 1.3 moves/s
[471/800] Game 449: 1/2-1/2, 275 positions, 188.6s, 1.5 moves/s
[472/800] Game 483: 1/2-1/2, 72 positions, 48.8s, 1.5 moves/s
[473/800] Game 465: 1/2-1/2, 204 positions, 130.1s, 1.6 moves/s
[474/800] Game 478: 1-0, 113 positions, 85.6s, 1.3 moves/s
[475/800] Game 474: 0-1, 150 positions, 113.6s, 1.3 moves/s
[476/800] Game 472: 0-1, 180 positions, 123.7s, 1.5 moves/s
[477/800] Game 476: 1-0, 117 positions, 97.3s, 1.2 moves/s
[478/800] Game 479: 0-1, 130 positions, 91.7s, 1.4 moves/s
[479/800] Game 477: 1-0, 135 positions, 107.0s, 1.3 moves/s
[480/800] Game 482: 1-0, 123 positions, 87.8s, 1.4 moves/s
[481/800] Game 484: 0-1, 114 positions, 87.6s, 1.3 moves/s
[482/800] Game 487: 1-0, 97 positions, 73.7s, 1.3 moves/s
[483/800] Game 490: 1-0, 93 positions, 68.8s, 1.4 moves/s
[484/800] Game 489: 0-1, 110 positions, 80.0s, 1.4 moves/s
[485/800] Game 480: 1-0, 143 positions, 104.3s, 1.4 moves/s
[486/800] Game 494: 1-0, 73 positions, 62.2s, 1.2 moves/s
[487/800] Game 488: 1/2-1/2, 132 positions, 95.5s, 1.4 moves/s
[488/800] Game 485: 1/2-1/2, 151 positions, 107.0s, 1.4 moves/s
[489/800] Game 493: 1/2-1/2, 103 positions, 86.3s, 1.2 moves/s
[490/800] Game 492: 1/2-1/2, 110 positions, 98.3s, 1.1 moves/s
[491/800] Game 491: 1/2-1/2, 151 positions, 105.6s, 1.4 moves/s
[492/800] Game 486: 1-0, 173 positions, 125.1s, 1.4 moves/s
[493/800] Game 481: 1-0, 195 positions, 141.8s, 1.4 moves/s
[494/800] Game 496: 0-1, 134 positions, 100.7s, 1.3 moves/s
[495/800] Game 501: 1/2-1/2, 89 positions, 75.4s, 1.2 moves/s
[496/800] Game 495: 1-0, 153 positions, 113.4s, 1.3 moves/s
[497/800] Game 500: 1-0, 109 positions, 92.7s, 1.2 moves/s
[498/800] Game 497: 1-0, 137 positions, 109.9s, 1.2 moves/s
[499/800] Game 505: 0-1, 108 positions, 88.0s, 1.2 moves/s
[500/800] Game 475: 1-0, 295 positions, 207.3s, 1.4 moves/s
[501/800] Game 512: 1-0, 89 positions, 71.7s, 1.2 moves/s
[502/800] Game 510: 1-0, 119 positions, 88.5s, 1.3 moves/s
[503/800] Game 498: 1-0, 173 positions, 122.8s, 1.4 moves/s
[504/800] Game 503: 1-0, 129 positions, 104.9s, 1.2 moves/s
[505/800] Game 499: 1-0, 157 positions, 126.2s, 1.2 moves/s
[506/800] Game 504: 1/2-1/2, 150 positions, 110.0s, 1.4 moves/s
[507/800] Game 508: 1-0, 129 positions, 100.7s, 1.3 moves/s
[508/800] Game 511: 0-1, 130 positions, 89.8s, 1.4 moves/s
[509/800] Game 519: 1-0, 73 positions, 53.0s, 1.4 moves/s
[510/800] Game 513: 0-1, 152 positions, 98.0s, 1.6 moves/s
[511/800] Game 509: 1-0, 161 positions, 123.3s, 1.3 moves/s
[512/800] Game 507: 0-1, 192 positions, 141.8s, 1.4 moves/s
[513/800] Game 516: 0-1, 118 positions, 94.5s, 1.2 moves/s
[514/800] Game 502: 1/2-1/2, 215 positions, 154.2s, 1.4 moves/s
[515/800] Game 515: 0-1, 140 positions, 106.5s, 1.3 moves/s
[516/800] Game 514: 1/2-1/2, 153 positions, 111.1s, 1.4 moves/s
[517/800] Game 520: 1/2-1/2, 127 positions, 92.5s, 1.4 moves/s
[518/800] Game 518: 0-1, 140 positions, 107.4s, 1.3 moves/s
[519/800] Game 523: 1/2-1/2, 128 positions, 89.1s, 1.4 moves/s
[520/800] Game 506: 1-0, 253 positions, 178.6s, 1.4 moves/s
[521/800] Game 522: 1-0, 133 positions, 104.9s, 1.3 moves/s
[522/800] Game 517: 1-0, 195 positions, 137.1s, 1.4 moves/s
[523/800] Game 525: 1-0, 121 positions, 92.0s, 1.3 moves/s
[524/800] Game 524: 0-1, 152 positions, 103.7s, 1.5 moves/s
[525/800] Game 529: 0-1, 118 positions, 94.5s, 1.2 moves/s
[526/800] Game 528: 1/2-1/2, 145 positions, 99.4s, 1.5 moves/s
[527/800] Game 530: 0-1, 132 positions, 103.3s, 1.3 moves/s
[528/800] Game 534: 1-0, 105 positions, 83.6s, 1.3 moves/s
[529/800] Game 532: 0-1, 142 positions, 105.1s, 1.4 moves/s
[530/800] Game 521: 0-1, 180 positions, 143.3s, 1.3 moves/s
[531/800] Game 527: 1/2-1/2, 159 positions, 123.0s, 1.3 moves/s
[532/800] Game 536: 0-1, 106 positions, 86.8s, 1.2 moves/s
[533/800] Game 543: 1-0, 85 positions, 67.5s, 1.3 moves/s
[534/800] Game 533: 1/2-1/2, 187 positions, 129.7s, 1.4 moves/s
[535/800] Game 526: 1/2-1/2, 180 positions, 147.9s, 1.2 moves/s
[536/800] Game 541: 1/2-1/2, 112 positions, 86.6s, 1.3 moves/s
[537/800] Game 539: 1-0, 127 positions, 95.1s, 1.3 moves/s
[538/800] Game 546: 0-1, 94 positions, 66.3s, 1.4 moves/s
[539/800] Game 553: 0-1, 56 positions, 42.5s, 1.3 moves/s
[540/800] Game 540: 0-1, 142 positions, 107.9s, 1.3 moves/s
[541/800] Game 545: 1-0, 99 positions, 77.9s, 1.3 moves/s
[542/800] Game 537: 0-1, 170 positions, 125.4s, 1.4 moves/s
[543/800] Game 531: 1/2-1/2, 213 positions, 159.4s, 1.3 moves/s
[544/800] Game 542: 1-0, 151 positions, 109.6s, 1.4 moves/s
[545/800] Game 538: 1/2-1/2, 210 positions, 138.7s, 1.5 moves/s
[546/800] Game 544: 1-0, 125 positions, 105.9s, 1.2 moves/s
[547/800] Game 548: 1-0, 137 positions, 100.0s, 1.4 moves/s
[548/800] Game 547: 1-0, 139 positions, 106.2s, 1.3 moves/s
[549/800] Game 549: 1-0, 131 positions, 97.9s, 1.3 moves/s
[550/800] Game 535: 1/2-1/2, 228 positions, 165.5s, 1.4 moves/s
[551/800] Game 556: 1/2-1/2, 93 positions, 73.8s, 1.3 moves/s
[552/800] Game 551: 1-0, 113 positions, 90.4s, 1.2 moves/s
[553/800] Game 561: 0-1, 72 positions, 52.3s, 1.4 moves/s
[554/800] Game 550: 0-1, 134 positions, 105.3s, 1.3 moves/s
[555/800] Game 565: 1-0, 69 positions, 51.5s, 1.3 moves/s
[556/800] Game 564: 0-1, 70 positions, 60.0s, 1.2 moves/s
[557/800] Game 559: 0-1, 102 positions, 78.6s, 1.3 moves/s
[558/800] Game 554: 1-0, 145 positions, 107.9s, 1.3 moves/s
[559/800] Game 572: 1/2-1/2, 45 positions, 36.2s, 1.2 moves/s
[560/800] Game 563: 1-0, 107 positions, 79.6s, 1.3 moves/s
[561/800] Game 557: 1-0, 137 positions, 100.5s, 1.4 moves/s
[562/800] Game 558: 0-1, 138 positions, 105.1s, 1.3 moves/s
[563/800] Game 552: 0-1, 172 positions, 139.0s, 1.2 moves/s
[564/800] Game 568: 1-0, 97 positions, 78.0s, 1.2 moves/s
[565/800] Game 569: 1-0, 97 positions, 75.9s, 1.3 moves/s
[566/800] Game 573: 0-1, 94 positions, 67.3s, 1.4 moves/s
[567/800] Game 576: 1-0, 83 positions, 66.4s, 1.2 moves/s
[568/800] Game 562: 1-0, 165 positions, 117.5s, 1.4 moves/s
[569/800] Game 574: 1-0, 105 positions, 75.5s, 1.4 moves/s
[570/800] Game 583: 1/2-1/2, 58 positions, 44.9s, 1.3 moves/s
[571/800] Game 567: 0-1, 138 positions, 109.2s, 1.3 moves/s
[572/800] Game 571: 1/2-1/2, 108 positions, 84.1s, 1.3 moves/s
[573/800] Game 566: 1-0, 155 positions, 115.2s, 1.3 moves/s
[574/800] Game 577: 0-1, 98 positions, 82.9s, 1.2 moves/s
[575/800] Game 560: 1-0, 195 positions, 139.7s, 1.4 moves/s
[576/800] Game 570: 1/2-1/2, 152 positions, 116.9s, 1.3 moves/s
[577/800] Game 582: 1/2-1/2, 98 positions, 75.6s, 1.3 moves/s
[578/800] Game 578: 1-0, 117 positions, 96.5s, 1.2 moves/s
[579/800] Game 580: 1-0, 113 positions, 84.8s, 1.3 moves/s
[580/800] Game 581: 1/2-1/2, 116 positions, 84.5s, 1.4 moves/s
[581/800] Game 586: 1/2-1/2, 82 positions, 67.9s, 1.2 moves/s
[582/800] Game 584: 1/2-1/2, 110 positions, 79.2s, 1.4 moves/s
[583/800] Game 587: 0-1, 88 positions, 68.9s, 1.3 moves/s
[584/800] Game 585: 0-1, 98 positions, 82.7s, 1.2 moves/s
[585/800] Game 579: 0-1, 144 positions, 114.9s, 1.3 moves/s
[586/800] Game 555: 0-1, 296 positions, 211.9s, 1.4 moves/s
[587/800] Game 596: 1/2-1/2, 89 positions, 67.2s, 1.3 moves/s
[588/800] Game 589: 1-0, 111 positions, 89.5s, 1.2 moves/s
[589/800] Game 575: 1-0, 207 positions, 148.6s, 1.4 moves/s
[590/800] Game 590: 1/2-1/2, 115 positions, 85.9s, 1.3 moves/s
[591/800] Game 591: 1/2-1/2, 113 positions, 83.6s, 1.4 moves/s
[592/800] Game 594: 1-0, 123 positions, 87.0s, 1.4 moves/s
[593/800] Game 593: 0-1, 116 positions, 91.1s, 1.3 moves/s
[594/800] Game 598: 0-1, 110 positions, 88.1s, 1.2 moves/s
[595/800] Game 588: 1-0, 173 positions, 118.7s, 1.5 moves/s
[596/800] Game 599: 1-0, 115 positions, 91.1s, 1.3 moves/s
[597/800] Game 592: 0-1, 172 positions, 125.9s, 1.4 moves/s
[598/800] Game 614: 1-0, 69 positions, 48.1s, 1.4 moves/s
[599/800] Game 600: 1/2-1/2, 144 positions, 104.1s, 1.4 moves/s
[600/800] Game 607: 1/2-1/2, 127 positions, 84.9s, 1.5 moves/s
[601/800] Game 606: 1-0, 125 positions, 90.9s, 1.4 moves/s
[602/800] Game 615: 1/2-1/2, 69 positions, 59.7s, 1.2 moves/s
[603/800] Game 610: 0-1, 110 positions, 77.2s, 1.4 moves/s
[604/800] Game 597: 1/2-1/2, 161 positions, 128.4s, 1.3 moves/s
[605/800] Game 602: 1-0, 141 positions, 112.8s, 1.2 moves/s
[606/800] Game 603: 0-1, 146 positions, 112.6s, 1.3 moves/s
[607/800] Game 609: 1/2-1/2, 122 positions, 91.0s, 1.3 moves/s
[608/800] Game 601: 0-1, 188 positions, 122.4s, 1.5 moves/s
[609/800] Game 595: 0-1, 192 positions, 148.6s, 1.3 moves/s
[610/800] Game 608: 1/2-1/2, 162 positions, 102.2s, 1.6 moves/s
[611/800] Game 613: 0-1, 112 positions, 84.2s, 1.3 moves/s
[612/800] Game 604: 1-0, 169 positions, 125.7s, 1.3 moves/s
[613/800] Game 611: 1-0, 113 positions, 91.4s, 1.2 moves/s
[614/800] Game 605: 1-0, 175 positions, 121.9s, 1.4 moves/s
[615/800] Game 623: 1-0, 61 positions, 42.0s, 1.5 moves/s
[616/800] Game 616: 0-1, 106 positions, 82.0s, 1.3 moves/s
[617/800] Game 618: 1/2-1/2, 117 positions, 85.9s, 1.4 moves/s
[618/800] Game 617: 1-0, 121 positions, 98.0s, 1.2 moves/s
[619/800] Game 619: 0-1, 134 positions, 99.4s, 1.3 moves/s
[620/800] Game 622: 0-1, 104 positions, 75.0s, 1.4 moves/s
[621/800] Game 612: 1-0, 175 positions, 130.1s, 1.3 moves/s
[622/800] Game 621: 1-0, 137 positions, 99.7s, 1.4 moves/s
[623/800] Game 627: 1/2-1/2, 121 positions, 90.4s, 1.3 moves/s
[624/800] Game 631: 1-0, 107 positions, 81.8s, 1.3 moves/s
[625/800] Game 625: 1-0, 125 positions, 97.9s, 1.3 moves/s
[626/800] Game 630: 0-1, 110 positions, 88.2s, 1.2 moves/s
[627/800] Game 632: 0-1, 106 positions, 87.1s, 1.2 moves/s
[628/800] Game 628: 1-0, 141 positions, 102.5s, 1.4 moves/s
[629/800] Game 635: 1/2-1/2, 117 positions, 80.6s, 1.5 moves/s
[630/800] Game 620: 0-1, 180 positions, 137.3s, 1.3 moves/s
[631/800] Game 633: 0-1, 124 positions, 89.6s, 1.4 moves/s
[632/800] Game 626: 1/2-1/2, 159 positions, 110.2s, 1.4 moves/s
[633/800] Game 629: 0-1, 130 positions, 107.1s, 1.2 moves/s
[634/800] Game 624: 1/2-1/2, 165 positions, 117.4s, 1.4 moves/s
[635/800] Game 636: 1-0, 121 positions, 91.6s, 1.3 moves/s
[636/800] Game 640: 1/2-1/2, 147 positions, 98.4s, 1.5 moves/s
[637/800] Game 644: 1-0, 93 positions, 79.3s, 1.2 moves/s
[638/800] Game 639: 0-1, 130 positions, 108.6s, 1.2 moves/s
[639/800] Game 638: 0-1, 152 positions, 127.9s, 1.2 moves/s
[640/800] Game 642: 1/2-1/2, 150 positions, 106.2s, 1.4 moves/s
[641/800] Game 641: 1-0, 145 positions, 110.0s, 1.3 moves/s
[642/800] Game 643: 1/2-1/2, 123 positions, 99.4s, 1.2 moves/s
[643/800] Game 634: 1-0, 201 positions, 148.5s, 1.4 moves/s
[644/800] Game 655: 1/2-1/2, 92 positions, 68.8s, 1.3 moves/s
[645/800] Game 651: 1-0, 107 positions, 75.2s, 1.4 moves/s
[646/800] Game 653: 0-1, 96 positions, 74.2s, 1.3 moves/s
[647/800] Game 650: 1-0, 97 positions, 83.3s, 1.2 moves/s
[648/800] Game 649: 0-1, 108 positions, 87.2s, 1.2 moves/s
[649/800] Game 648: 0-1, 134 positions, 93.6s, 1.4 moves/s
[650/800] Game 647: 1-0, 131 positions, 99.7s, 1.3 moves/s
[651/800] Game 657: 1/2-1/2, 88 positions, 81.5s, 1.1 moves/s
[652/800] Game 652: 1-0, 113 positions, 93.4s, 1.2 moves/s
[653/800] Game 654: 0-1, 124 positions, 97.4s, 1.3 moves/s
[654/800] Game 658: 1-0, 111 positions, 89.9s, 1.2 moves/s
[655/800] Game 645: 0-1, 192 positions, 135.9s, 1.4 moves/s
[656/800] Game 660: 1/2-1/2, 101 positions, 74.3s, 1.4 moves/s
[657/800] Game 646: 0-1, 176 positions, 123.7s, 1.4 moves/s
[658/800] Game 637: 1/2-1/2, 270 positions, 196.6s, 1.4 moves/s
[659/800] Game 661: 0-1, 136 positions, 101.1s, 1.3 moves/s
[660/800] Game 664: 1/2-1/2, 120 positions, 90.8s, 1.3 moves/s
[661/800] Game 659: 1-0, 179 positions, 138.5s, 1.3 moves/s
[662/800] Game 670: 1-0, 101 positions, 78.8s, 1.3 moves/s
[663/800] Game 667: 1-0, 125 positions, 92.1s, 1.4 moves/s
[664/800] Game 669: 1-0, 113 positions, 91.0s, 1.2 moves/s
[665/800] Game 675: 1-0, 105 positions, 75.5s, 1.4 moves/s
[666/800] Game 656: 1-0, 203 positions, 160.1s, 1.3 moves/s
[667/800] Game 665: 1-0, 145 positions, 112.9s, 1.3 moves/s
[668/800] Game 671: 0-1, 120 positions, 91.2s, 1.3 moves/s
[669/800] Game 668: 0-1, 156 positions, 103.4s, 1.5 moves/s
[670/800] Game 680: 0-1, 94 positions, 69.5s, 1.4 moves/s
[671/800] Game 679: 1/2-1/2, 111 positions, 87.4s, 1.3 moves/s
[672/800] Game 674: 1-0, 147 positions, 104.8s, 1.4 moves/s
[673/800] Game 677: 1-0, 123 positions, 96.1s, 1.3 moves/s
[674/800] Game 672: 0-1, 160 positions, 116.4s, 1.4 moves/s
[675/800] Game 676: 1-0, 139 positions, 105.3s, 1.3 moves/s
[676/800] Game 673: 0-1, 158 positions, 122.7s, 1.3 moves/s
[677/800] Game 666: 1-0, 187 positions, 150.1s, 1.2 moves/s
[678/800] Game 681: 1/2-1/2, 142 positions, 102.5s, 1.4 moves/s
[679/800] Game 662: 1/2-1/2, 238 positions, 171.8s, 1.4 moves/s
[680/800] Game 682: 0-1, 132 positions, 97.0s, 1.4 moves/s
[681/800] Game 678: 1-0, 207 positions, 130.3s, 1.6 moves/s
[682/800] Game 689: 0-1, 82 positions, 67.8s, 1.2 moves/s
[683/800] Game 683: 1/2-1/2, 135 positions, 99.1s, 1.4 moves/s
[684/800] Game 695: 1-0, 75 positions, 60.9s, 1.2 moves/s
[685/800] Game 687: 1/2-1/2, 139 positions, 96.9s, 1.4 moves/s
[686/800] Game 684: 0-1, 144 positions, 108.6s, 1.3 moves/s
[687/800] Game 685: 1-0, 155 positions, 110.5s, 1.4 moves/s
[688/800] Game 694: 0-1, 100 positions, 87.5s, 1.1 moves/s
[689/800] Game 686: 1/2-1/2, 152 positions, 110.8s, 1.4 moves/s
[690/800] Game 663: *, 300 positions, 224.6s, 1.3 moves/s
[691/800] Game 696: 0-1, 110 positions, 86.4s, 1.3 moves/s
[692/800] Game 690: 1/2-1/2, 157 positions, 117.6s, 1.3 moves/s
[693/800] Game 697: 1-0, 117 positions, 91.8s, 1.3 moves/s
[694/800] Game 688: 1/2-1/2, 202 positions, 124.4s, 1.6 moves/s
[695/800] Game 691: 1/2-1/2, 154 positions, 121.4s, 1.3 moves/s
[696/800] Game 692: 1/2-1/2, 183 positions, 134.5s, 1.4 moves/s
[697/800] Game 700: 0-1, 132 positions, 103.9s, 1.3 moves/s
[698/800] Game 693: 1-0, 179 positions, 137.4s, 1.3 moves/s
[699/800] Game 701: 1-0, 127 positions, 103.8s, 1.2 moves/s
[700/800] Game 703: 1/2-1/2, 150 positions, 101.8s, 1.5 moves/s
[701/800] Game 699: 1-0, 151 positions, 115.8s, 1.3 moves/s
[702/800] Game 706: 0-1, 122 positions, 91.3s, 1.3 moves/s
[703/800] Game 705: 1-0, 117 positions, 95.8s, 1.2 moves/s
[704/800] Game 709: 1/2-1/2, 106 positions, 75.6s, 1.4 moves/s
[705/800] Game 702: 1-0, 163 positions, 120.5s, 1.4 moves/s
[706/800] Game 704: 1-0, 157 positions, 112.7s, 1.4 moves/s
[707/800] Game 713: 1-0, 99 positions, 77.3s, 1.3 moves/s
[708/800] Game 712: 1-0, 113 positions, 81.8s, 1.4 moves/s
[709/800] Game 707: 1-0, 149 positions, 109.0s, 1.4 moves/s
[710/800] Game 714: 0-1, 108 positions, 79.8s, 1.4 moves/s
[711/800] Game 698: 1-0, 201 positions, 160.6s, 1.3 moves/s
[712/800] Game 711: 1-0, 139 positions, 102.8s, 1.4 moves/s
[713/800] Game 722: 1-0, 75 positions, 58.7s, 1.3 moves/s
[714/800] Game 717: 0-1, 112 positions, 85.4s, 1.3 moves/s
[715/800] Game 710: 1-0, 167 positions, 121.6s, 1.4 moves/s
[716/800] Game 720: 1/2-1/2, 89 positions, 72.7s, 1.2 moves/s
[717/800] Game 715: 1/2-1/2, 136 positions, 97.3s, 1.4 moves/s
[718/800] Game 721: 1-0, 85 positions, 70.4s, 1.2 moves/s
[719/800] Game 716: 0-1, 122 positions, 96.4s, 1.3 moves/s
[720/800] Game 708: 1/2-1/2, 192 positions, 134.0s, 1.4 moves/s
[721/800] Game 728: 1/2-1/2, 104 positions, 62.5s, 1.7 moves/s
[722/800] Game 718: 1-0, 141 positions, 106.4s, 1.3 moves/s
[723/800] Game 723: 0-1, 128 positions, 88.7s, 1.4 moves/s
[724/800] Game 727: 1-0, 109 positions, 78.9s, 1.4 moves/s
[725/800] Game 731: 1/2-1/2, 83 positions, 64.0s, 1.3 moves/s
[726/800] Game 725: 1-0, 133 positions, 108.7s, 1.2 moves/s
[727/800] Game 732: 1/2-1/2, 106 positions, 82.0s, 1.3 moves/s
[728/800] Game 733: 1-0, 107 positions, 79.5s, 1.3 moves/s
[729/800] Game 735: 1-0, 93 positions, 71.6s, 1.3 moves/s
[730/800] Game 726: 1/2-1/2, 152 positions, 104.4s, 1.5 moves/s
[731/800] Game 730: 1-0, 129 positions, 103.8s, 1.2 moves/s
[732/800] Game 745: 1/2-1/2, 61 positions, 47.6s, 1.3 moves/s
[733/800] Game 729: 0-1, 146 positions, 112.7s, 1.3 moves/s
[734/800] Game 742: 0-1, 82 positions, 62.1s, 1.3 moves/s
[735/800] Game 719: 1/2-1/2, 237 positions, 163.3s, 1.5 moves/s
[736/800] Game 734: 1-0, 135 positions, 106.1s, 1.3 moves/s
[737/800] Game 738: 1/2-1/2, 144 positions, 98.1s, 1.5 moves/s
[738/800] Game 741: 1/2-1/2, 125 positions, 103.9s, 1.2 moves/s
[739/800] Game 737: 0-1, 160 positions, 113.3s, 1.4 moves/s
[740/800] Game 740: 1/2-1/2, 170 positions, 113.4s, 1.5 moves/s
[741/800] Game 747: 0-1, 112 positions, 90.1s, 1.2 moves/s
[742/800] Game 744: 1-0, 141 positions, 112.6s, 1.3 moves/s
[743/800] Game 743: 1/2-1/2, 158 positions, 114.8s, 1.4 moves/s
[744/800] Game 724: 1-0, 261 positions, 183.1s, 1.4 moves/s
[745/800] Game 754: 1/2-1/2, 94 positions, 71.2s, 1.3 moves/s
[746/800] Game 757: 1/2-1/2, 78 positions, 60.1s, 1.3 moves/s
[747/800] Game 739: 1-0, 167 positions, 127.1s, 1.3 moves/s
[748/800] Game 736: 1-0, 191 positions, 140.5s, 1.4 moves/s
[749/800] Game 749: 0-1, 134 positions, 107.4s, 1.2 moves/s
[750/800] Game 750: 1-0, 121 positions, 89.6s, 1.4 moves/s
[751/800] Game 746: 0-1, 150 positions, 118.7s, 1.3 moves/s
[752/800] Game 756: 1-0, 121 positions, 85.4s, 1.4 moves/s
[753/800] Game 748: 1/2-1/2, 180 positions, 129.4s, 1.4 moves/s
[754/800] Game 760: 0-1, 108 positions, 74.1s, 1.5 moves/s
[755/800] Game 753: 1-0, 145 positions, 116.6s, 1.2 moves/s
[756/800] Game 751: 0-1, 166 positions, 120.3s, 1.4 moves/s
[757/800] Game 752: 0-1, 154 positions, 120.1s, 1.3 moves/s
[758/800] Game 758: 0-1, 168 positions, 112.6s, 1.5 moves/s
[759/800] Game 759: 1-0, 141 positions, 109.0s, 1.3 moves/s
[760/800] Game 755: 1-0, 175 positions, 128.5s, 1.4 moves/s
[761/800] Game 774: 1/2-1/2, 78 positions, 51.2s, 1.5 moves/s
[762/800] Game 761: 1/2-1/2, 151 positions, 97.2s, 1.6 moves/s
[763/800] Game 766: 1-0, 101 positions, 77.3s, 1.3 moves/s
[764/800] Game 762: 0-1, 110 positions, 93.7s, 1.2 moves/s
[765/800] Game 764: 1/2-1/2, 118 positions, 85.5s, 1.4 moves/s
[766/800] Game 765: 0-1, 120 positions, 84.1s, 1.4 moves/s
[767/800] Game 779: 1/2-1/2, 63 positions, 44.0s, 1.4 moves/s
[768/800] Game 768: 1-0, 119 positions, 97.7s, 1.2 moves/s
[769/800] Game 767: 1/2-1/2, 136 positions, 102.2s, 1.3 moves/s
[770/800] Game 763: 0-1, 168 positions, 119.1s, 1.4 moves/s
